,roundId,price,startedAt,updatedAt,roundId2,datasource
981,18446744073709552598,68868477,1697769359,1697769359,18446744073709552598,arbitrum
982,18446744073709552599,69226644,1697770228,1697770228,18446744073709552599,arbitrum
983,18446744073709552600,69650683,1697772479,1697772479,18446744073709552600,arbitrum
984,18446744073709552601,70017847,1697773201,1697773201,18446744073709552601,arbitrum
985,18446744073709552602,70369255,1697774520,1697774520,18446744073709552602,arbitrum
986,18446744073709552603,70014866,1697783165,1697783165,18446744073709552603,arbitrum
987,18446744073709552604,70543795,1697787068,1697787068,18446744073709552604,arbitrum
988,18446744073709552605,70912802,1697790492,1697790492,18446744073709552605,arbitrum
989,18446744073709552606,71372435,1697790819,1697790819,18446744073709552606,arbitrum
990,18446744073709552607,71767425,1697791600,1697791600,18446744073709552607,arbitrum
991,18446744073709552608,72138627,1697792411,1697792411,18446744073709552608,arbitrum
992,18446744073709552609,72549345,1697794842,1697794842,18446744073709552609,arbitrum
993,18446744073709552610,72922144,1697795562,1697795562,18446744073709552610,arbitrum
994,18446744073709552611,73288527,1697796463,1697796463,18446744073709552611,arbitrum
995,18446744073709552612,73675794,1697797244,1697797244,18446744073709552612,arbitrum
996,18446744073709552613,73172302,1697797815,1697797815,18446744073709552613,arbitrum
997,18446744073709552614,72792611,1697799195,1697799195,18446744073709552614,arbitrum
998,18446744073709552615,72408555,1697799285,1697799285,18446744073709552615,arbitrum
999,18446744073709552616,72893006,1697801806,1697801806,18446744073709552616,arbitrum
1000,18446744073709552617,73271528,1697802649,1697802649,18446744073709552617,arbitrum
1001,18446744073709552618,72798873,1697806249,1697806249,18446744073709552618,arbitrum
1002,18446744073709552619,73218007,1697809075,1697809075,18446744073709552619,arbitrum
1003,18446744073709552620,73626909,1697809926,1697809926,18446744073709552620,arbitrum
1004,18446744073709552621,73998980,1697810347,1697810347,18446744073709552621,arbitrum
1005,18446744073709552622,74388546,1697810952,1697810952,18446744073709552622,arbitrum
1006,18446744073709552623,74004726,1697811342,1697811342,18446744073709552623,arbitrum
1007,18446744073709552624,74529051,1697813786,1697813786,18446744073709552624,arbitrum
1008,18446744073709552625,74139423,1697815795,1697815795,18446744073709552625,arbitrum
1009,18446744073709552626,74513795,1697818226,1697818226,18446744073709552626,arbitrum
1010,18446744073709552627,74936048,1697819037,1697819037,18446744073709552627,arbitrum
1011,18446744073709552628,74558725,1697821828,1697821828,18446744073709552628,arbitrum
1012,18446744073709552629,74933825,1697823601,1697823601,18446744073709552629,arbitrum
1013,18446744073709552630,74548001,1697829453,1697829453,18446744073709552630,arbitrum
1014,18446744073709552631,74028579,1697830083,1697830083,18446744073709552631,arbitrum
1015,18446744073709552632,73655690,1697830415,1697830415,18446744073709552632,arbitrum
1016,18446744073709552633,73252157,1697831045,1697831045,18446744073709552633,arbitrum
1017,18446744073709552634,73619384,1697833234,1697833234,18446744073709552634,arbitrum
1018,18446744073709552635,74027910,1697834616,1697834616,18446744073709552635,arbitrum
1019,18446744073709552636,73650213,1697835485,1697835485,18446744073709552636,arbitrum
1020,18446744073709552637,74069649,1697840108,1697840108,18446744073709552637,arbitrum
1021,18446744073709552638,73681592,1697846172,1697846172,18446744073709552638,arbitrum
1022,18446744073709552639,74053395,1697851065,1697851065,18446744073709552639,arbitrum
1023,18446744073709552640,73618090,1697852536,1697852536,18446744073709552640,arbitrum
1024,18446744073709552641,73239123,1697854007,1697854007,18446744073709552641,arbitrum
1025,18446744073709552642,72871680,1697857789,1697857789,18446744073709552642,arbitrum
1026,18446744073709552643,73237488,1697864303,1697864303,18446744073709552643,arbitrum
1027,18446744073709552644,73610204,1697870097,1697870097,18446744073709552644,arbitrum
1028,18446744073709552645,73993179,1697878952,1697878952,18446744073709552645,arbitrum
1029,18446744073709552646,74369171,1697882073,1697882073,18446744073709552646,arbitrum
1030,18446744073709552647,73954945,1697884174,1697884174,18446744073709552647,arbitrum
1031,18446744073709552648,73552989,1697890268,1697890268,18446744073709552648,arbitrum
1032,18446744073709552649,73923529,1697897924,1697897924,18446744073709552649,arbitrum
1033,18446744073709552650,74385229,1697898765,1697898765,18446744073709552650,arbitrum
1034,18446744073709552651,74777386,1697899483,1697899483,18446744073709552651,arbitrum
1035,18446744073709552652,74389529,1697900954,1697900954,18446744073709552652,arbitrum
1036,18446744073709552653,73975557,1697901284,1697901284,18446744073709552653,arbitrum
1037,18446744073709552654,74415457,1697905456,1697905456,18446744073709552654,arbitrum
1038,18446744073709552655,74013660,1697907978,1697907978,18446744073709552655,arbitrum
1039,18446744073709552656,74390454,1697909238,1697909238,18446744073709552656,arbitrum
1040,18446744073709552657,74015882,1697912090,1697912090,18446744073709552657,arbitrum
1041,18446744073709552658,73619352,1697915814,1697915814,18446744073709552658,arbitrum
1042,18446744073709552659,74027644,1697917793,1697917793,18446744073709552659,arbitrum
1043,18446744073709552660,74403927,1697923139,1697923139,18446744073709552660,arbitrum
1044,18446744073709552661,74027712,1697927762,1697927762,18446744073709552661,arbitrum
1045,18446744073709552662,73631360,1697929712,1697929712,18446744073709552662,arbitrum
1046,18446744073709552663,74008570,1697936046,1697936046,18446744073709552663,arbitrum
1047,18446744073709552664,73600000,1697938657,1697938657,18446744073709552664,arbitrum
1048,18446744073709552665,73217237,1697941927,1697941927,18446744073709552665,arbitrum
1049,18446744073709552666,73584946,1697948832,1697948832,18446744073709552666,arbitrum
1050,18446744073709552667,73959207,1697949432,1697949432,18446744073709552667,arbitrum
1051,18446744073709552668,74369042,1697952163,1697952163,18446744073709552668,arbitrum
1052,18446744073709552669,74797390,1697955196,1697955196,18446744073709552669,arbitrum
1053,18446744073709552670,74375068,1697956155,1697956155,18446744073709552670,arbitrum
1054,18446744073709552671,74835607,1697956575,1697956575,18446744073709552671,arbitrum
1055,18446744073709552672,74431031,1697958526,1697958526,18446744073709552672,arbitrum
1056,18446744073709552673,74050332,1697959609,1697959609,18446744073709552673,arbitrum
1057,18446744073709552674,73584198,1697960208,1697960208,18446744073709552674,arbitrum
1058,18446744073709552675,73126135,1697960658,1697960658,18446744073709552675,arbitrum
1059,18446744073709552676,73494293,1697961948,1697961948,18446744073709552676,arbitrum
1060,18446744073709552677,73869203,1697962609,1697962609,18446744073709552677,arbitrum
1061,18446744073709552678,73442480,1697963300,1697963300,18446744073709552678,arbitrum
1062,18446744073709552679,73825598,1697966242,1697966242,18446744073709552679,arbitrum
1063,18446744073709552680,74197277,1697967021,1697967021,18446744073709552680,arbitrum
1064,18446744073709552681,74579416,1697972154,1697972154,18446744073709552681,arbitrum
1065,18446744073709552682,74184429,1697974735,1697974735,18446744073709552682,arbitrum
1066,18446744073709552683,74174557,1697974916,1697974916,18446744073709552683,arbitrum
1067,18446744073709552684,74630408,1697977407,1697977407,18446744073709552684,arbitrum
1068,18446744073709552685,75031197,1697981189,1697981189,18446744073709552685,arbitrum
1069,18446744073709552686,75410451,1697981789,1697981789,18446744073709552686,arbitrum
1070,18446744073709552687,75853374,1697982300,1697982300,18446744073709552687,arbitrum
1071,18446744073709552688,75458499,1697983502,1697983502,18446744073709552688,arbitrum
1072,18446744073709552689,75051456,1697983953,1697983953,18446744073709552689,arbitrum
1073,18446744073709552690,74607748,1697984373,1697984373,18446744073709552690,arbitrum
1074,18446744073709552691,74201856,1697984701,1697984701,18446744073709552691,arbitrum
1075,18446744073709552692,73804345,1697985092,1697985092,18446744073709552692,arbitrum
1076,18446744073709552693,73396419,1697987102,1697987102,18446744073709552693,arbitrum
1077,18446744073709552694,73768604,1697989534,1697989534,18446744073709552694,arbitrum
1078,18446744073709552695,74271785,1697991845,1697991845,18446744073709552695,arbitrum
1079,18446744073709552696,74679455,1697992205,1697992205,18446744073709552696,arbitrum
