,roundId,price,startedAt,updatedAt,roundId2,datasource
11233,18446744073709562850,4486472300,1698308126,1698308126,18446744073709562850,arbitrum
11234,18446744073709562851,4462320562,1698308966,1698308966,18446744073709562851,arbitrum
11235,18446744073709562852,4486081520,1698309657,1698309657,18446744073709562852,arbitrum
11236,18446744073709562853,4462701083,1698311788,1698311788,18446744073709562853,arbitrum
11237,18446744073709562854,4490393482,1698313950,1698313950,18446744073709562854,arbitrum
11238,18446744073709562855,4463964958,1698316922,1698316922,18446744073709562855,arbitrum
11239,18446744073709562856,4440634200,1698317340,1698317340,18446744073709562856,arbitrum
11240,18446744073709562857,4463212950,1698318211,1698318211,18446744073709562857,arbitrum
11241,18446744073709562858,4440743791,1698319741,1698319741,18446744073709562858,arbitrum
11242,18446744073709562859,4410926724,1698320432,1698320432,18446744073709562859,arbitrum
11243,18446744073709562860,4388496400,1698320642,1698320642,18446744073709562860,arbitrum
11244,18446744073709562861,4364136400,1698320822,1698320822,18446744073709562861,arbitrum
11245,18446744073709562862,4390256565,1698321783,1698321783,18446744073709562862,arbitrum
11246,18446744073709562863,4412309668,1698322233,1698322233,18446744073709562863,arbitrum
11247,18446744073709562864,4436018626,1698326213,1698326213,18446744073709562864,arbitrum
11248,18446744073709562865,4404536937,1698327413,1698327413,18446744073709562865,arbitrum
11249,18446744073709562866,4380490600,1698328464,1698328464,18446744073709562866,arbitrum
11250,18446744073709562867,4358370587,1698328644,1698328644,18446744073709562867,arbitrum
11251,18446744073709562868,4324522625,1698330265,1698330265,18446744073709562868,arbitrum
11252,18446744073709562869,4295641634,1698330745,1698330745,18446744073709562869,arbitrum
11253,18446744073709562870,4269481932,1698330895,1698330895,18446744073709562870,arbitrum
11254,18446744073709562871,4246454370,1698331046,1698331046,18446744073709562871,arbitrum
11255,18446744073709562872,4209906257,1698331196,1698331196,18446744073709562872,arbitrum
11256,18446744073709562873,4232921176,1698331766,1698331766,18446744073709562873,arbitrum
